0.00044222739805059,0.00044222739805059,0.00044222739805059,0.00044222739805059,18.421536031814,18.6083276670622,18.902090382683,19.6555884974288,0.0968386066168764,0.092685744411863,0.118669365849946,0.201927116656354,0.381459922327848,0.381459922327848,0.831610415323096,0.831610415323096,0.0217603929840316,0.0264141279654034,0.038170169078044,0.0481663012393937,0.0161056764121352,0.016716624264514,0.0172306321431038,0.0160322579971047,0.0992560862905883,0.112289414040979,0.14628901298724,0.17521599836342,0.0453154308244292,0.046222034491335,0.0482154901936025,0.0445897430236791,,,,,,,,
0.000448385594802119,0.000448385594802119,0.000448385594802119,0.000448385594802119,18.2743366193404,18.4586535697933,18.7480644761155,19.4937091188013,0.0966305709525302,0.0924249928079593,0.117952501291503,0.200618686866812,0.387908891860965,0.387908891860965,0.845136633068472,0.845136633068472,0.0223615900544443,0.0271359313004215,0.0392005216240134,0.0494579635927141,0.0165251830914804,0.0171501615244866,0.0176795451297405,0.0164502495742743,0.100692180371378,0.113871937944937,0.148253155098571,0.177508780097597,0.0458152543550604,0.046726207682841,0.0487463434483733,0.04507880188566,,,,,,,,
0.00045462954695324,0.00045462954695324,0.00045462954695324,0.00045462954695324,18.12701965537,18.3088777953405,18.5939657364781,19.331781072409,0.0964171835082819,0.0921616209410755,0.117234915796371,0.199306698668053,0.394467304456747,0.394467304456747,0.858882855954625,0.858882855954625,0.0229764137905536,0.0278736636761773,0.0402528907503122,0.0507767360408295,0.0169528049577301,0.0175919818245103,0.0181371469416044,0.0168763409527276,0.102143759060071,0.115470111881041,0.150233352405962,0.179818117729296,0.0463152678584032,0.0472303332118073,0.0492773411505917,0.0455678914499249,,,,,,,,
0.000460960448682843,0.000460960448682843,0.000460960448682843,0.000460960448682843,17.9796060323018,18.1590217471746,18.4398164153399,19.1698279677531,0.0961983845794248,0.0918955373895382,0.116516649306889,0.197991288826409,0.401137024892606,0.401137024892606,0.872852662384838,0.872852662384838,0.023605028954294,0.0286274923749731,0.0413274589377418,0.0521228105507103,0.0173885541377302,0.0180420912849147,0.0186034507765235,0.0173105444297225,0.103610843828899,0.117083906641513,0.152229433364191,0.182143725793794,0.0468152763921203,0.04773420777762,0.0498082732629259,0.0460568134041978,,,,,,,,
0.000467379510799246,0.000467379510799246,0.000467379510799246,0.000467379510799246,17.8321168283707,18.0091070095436,18.2856389337945,19.0078735786268,0.0959741172305599,0.091626652073323,0.11579774183153,0.196672597069296,0.40791994985256,0.40791994985256,0.887049688965441,0.887049688965441,0.0242475961848693,0.0293975783799774,0.0424243965874182,0.0534963621106842,0.0178324348286371,0.0185004876570711,0.019078461341935,0.0177528643389386,0.105093455028625,0.11871329122737,0.154241221962506,0.184485312468493,0.0473150817422905,0.048237624922456,0.0503389261747868,0.046545366036396,,,,,,,,
0.000473887960971765,0.000473887960971765,0.000473887960971765,0.000473887960971765,17.6845732974664,17.859155336853,18.1314558710752,18.8459418307256,0.0957443274130939,0.0913548764315515,0.11507823347614,0.19535076608543,0.414818008475533,0.414818008475533,0.901477631452492,0.901477631452492,0.024904271802471,0.0301840761094879,0.0435438615173988,0.0548975480414879,0.0182844429997092,0.0189671600219767,0.0195621745339808,0.0182032967462236,0.106591612182567,0.120358233233741,0.156268538316496,0.186842580354235,0.0478144827181562,0.0487403753501364,0.0508690830146216,0.0470333445262838,,,,,,,,
0.000480487043965513,0.000480487043965513,0.000480487043965513,0.000480487043965513,17.5369968586303,17.709188642723,17.9772899528505,18.6840567889295,0.0955089640809684,0.0910801235996212,0.114358164476815,0.194025941522021,0.4218331629131,0.4218331629131,0.916140245713852,0.916140245713852,0.0255752076259197,0.0309871331688534,0.044685998482473,0.0563265073365705,0.0187445661034763,0.0194420884995478,0.0200545771264668,0.0186618291543549,0.108105334300705,0.122018699260913,0.158311199302768,0.189215227313536,0.0483132754689148,0.0492422472676994,0.0513985239858277,0.0475205412594459,,,,,,,,
0.000487178021879463,0.000487178021879463,0.000487178021879463,0.000487178021879463,17.3894090852371,17.5592289887306,17.8231640392065,18.5222426442649,0.095267979304367,0.090802308585563,0.11363757523435,0.192698271978779,0.428967408896874,0.428967408896874,0.931041348706908,0.931041348706908,0.0262605508060258,0.0318068901223036,0.0458509387205395,0.0577833600361016,0.0192127827978634,0.0199252439702793,0.020555646471366,0.019128440218403,0.109634640213488,0.123694655350632,0.160369019235996,0.191602947365275,0.0488112538224827,0.0497430267495425,0.0519270267262294,0.0480067461635453,,,,,,,,
0.000493962174387832,0.000493962174387832,0.000493962174387832,0.000493962174387832,17.2418316938671,17.409298572842,17.6691011123242,18.3605237005569,0.0950213283811584,0.0905213484452183,0.112916506350146,0.191367908998581,0.436222776315683,0.436222776315683,0.9461848194722,0.9461848194722,0.0269604436764938,0.0326434802869664,0.0470387995290596,0.0592682066392239,0.0196890626808801,0.0204165878109601,0.0210653502125822,0.0196030994733138,0.111179548924801,0.12538606744694,0.162441810587657,0.194005431635002,0.0493082096460392,0.0502424981238564,0.0524543666909357,0.0484917470667116,,,,,,,,
0.000500840798984821,0.000500840798984821,0.000500840798984821,0.000500840798984821,17.094286532877,17.2594197175443,17.5151242638628,18.1989243607817,0.0947689699458257,0.090237162455831,0.112194998663471,0.190035007054648,0.443601329802707,0.443601329802707,0.96157460014321,0.96157460014321,0.0276750236242088,0.0334970295513691,0.0482496838751209,0.0607811275591563,0.0201733660395094,0.0209160716461524,0.021583646014719,0.0200857670753586,0.112740079983407,0.127092901880685,0.164529384745456,0.196422369359696,0.0498039332280424,0.050740444380944,0.052980317558268,0.0489753300777881,,,,,,,,
0.000507815211232767,0.000507815211232767,0.000507815211232767,0.000507815211232767,16.946795570677,17.1096148576845,17.3612566820568,18.037469113131,0.094510866075631,0.0899496722876442,0.111473093289968,0.188699723534056,0.451105169332763,0.451105169332763,0.977214696972572,0.977214696972572,0.0284044229807525,0.0343676562207205,0.0494836800426737,0.0623221826257905,0.0206656436144476,0.0214236371171521,0.0221104813086142,0.0205763935591177,0.114316253872002,0.128815125876601,0.166631552812202,0.198853448945438,0.0502982136812764,0.0512366476028843,0.0535046516583169,0.0494572799880369,,,,,,,,
0.00051488674501375,0.00051488674501375,0.00051488674501375,0.00051488674501375,16.7993808837224,16.9599065280264,17.2075216385388,17.8761825168004,0.0942469823937725,0.0896588021730908,0.110750831661273,0.187362218717446,0.458736430829895,0.458736430829895,0.99310918137498,0.99310918137498,0.0291487689369845,0.0352554708912542,0.0507408613205013,0.0638914106404296,0.0211658363823493,0.0219392156701495,0.0226457930554065,0.0210749196116705,0.115908092412894,0.130552708081686,0.168748126442534,0.201298359076032,0.0507908393663638,0.0517308894138604,0.0540271404235406,0.0499373806937699,,,,,,,,
0.000522056752784698,0.000522056752784698,0.000522056752784698,0.000522056752784698,16.6520646442298,16.8103173505332,17.0539424748984,17.7150891875145,0.0939772881692822,0.0893644790731786,0.11002825556562,0.186022655754774,0.466497286785457,0.466497286785457,1.00926219098705,1.00926219098705,0.0299081834825042,0.0361605763558816,0.0520212857344629,0.0654888289872946,0.0216738753572274,0.0224627283652924,0.0231895075308977,0.0215812758656652,0.117515619189079,0.132305619113353,0.170878918715646,0.20375678987026,0.0512815983350355,0.0522229514503268,0.0545475548606819,0.0504154156392391,,,,,,,,
0.000529326605836056,0.000529326605836056,0.000529326605836056,0.000529326605836056,16.5048691076273,16.6608700213889,16.9005425889906,17.5542137828016,0.0937017564134167,0.0890666328406614,0.109305407189297,0.184681200636949,0.474389946886873,0.474389946886873,1.02567793074442,1.02567793074442,0.0306827833717709,0.0370830675433493,0.053324995827499,0.0671144333063617,0.0221896814126397,0.0229940857083311,0.0237415401319536,0.022095382712925,0.11913885997939,0.134073832125653,0.173023745041793,0.206228434085009,0.0517702787923179,0.0527126158500499,0.0550656660431268,0.0508911682789796,,,,,,,,
0.000536697694554048,0.000536697694554048,0.000536697694554048,0.000536697694554048,16.3578165997494,16.5115872977673,16.7473454210048,17.3935809870343,0.0934203639723045,0.0887651963795979,0.108582329158786,0.183338022163213,0.482416658657254,0.482416658657254,1.0423606739764,1.0423606739764,0.0314726801186053,0.0380230314930236,0.0546520184908075,0.0687681972320005,0.0227131651262652,0.0235331875064863,0.0243017952066587,0.0226171501402231,0.120777843206152,0.135857323391624,0.175182424100061,0.208712988361109,0.052256669576653,0.0531996657589047,0.0555812456226859,0.0513644225586568,,,,,,,,
0.000544171428686589,0.000544171428686589,0.000544171428686589,0.000544171428686589,16.2109295037879,16.362491984364,16.5943744393087,17.233215496248,0.0931330916156013,0.0884601058009084,0.107859064583468,0.181993291904133,0.490579708106066,0.490579708106066,1.05931476351837,1.05931476351837,0.0322779800207297,0.0389805473673345,0.0560023648494966,0.0704500722017485,0.0232442266484291,0.0240799227501276,0.0248701659098966,0.0231464775888196,0.122432600393642,0.137656072899616,0.177354778804573,0.211210154508294,0.0527405606568291,0.0536838858541677,0.0560940663596224,0.051834963413328,,,,,,,,
0.000551749237612913,0.000551749237612913,0.000551749237612913,0.000551749237612913,16.0642302470117,16.2136069197,16.4416531260812,17.073142002756,0.0928399241209172,0.0881513005735366,0.107135657098687,0.180647184160057,0.498881420391033,0.498881420391033,1.07654461284232,1.07654461284232,0.0330987842159125,0.0399556865037943,0.0573760302058744,0.0721599873393822,0.0237827555960831,0.0246341695217855,0.0254465340859666,0.023683253839302,0.124103166635448,0.139470064961218,0.179540637295925,0.2137196408253,0.0532217436444557,0.0541650628828983,0.056603902669608,0.0523025772818857,,,,,,,,
0.000559432570616938,0.000559432570616938,0.000559432570616938,0.000559432570616938,15.9177412872664,16.0649549622146,16.2892049627492,16.9133851795752,0.0925408503537882,0.087838723670843,0.106412150909056,0.179299875914918,0.507324160491476,0.507324160491476,1.09405470720574,1.09405470720574,0.0339351887711846,0.0409485125083751,0.0587729940433745,0.073897849416239,0.0243286309736775,0.0251957949339419,0.0260307701797824,0.0242273569232066,0.125789581068669,0.141299288828215,0.181739833954403,0.216241163450669,0.0537000123205838,0.0546429862138607,0.0571105311861353,0.0527670526363076,,,,,,,,
0.000567222897164454,0.000567222897164454,0.000567222897164454,0.000567222897164454,15.7714850992694,15.9165589761577,16.1370534152422,16.7539696646812,0.092235863342952,0.0875223217118515,0.105688590831784,0.177951546785245,0.515910333893287,0.515910333893287,1.11184960481927,1.11184960481927,0.0347872848064698,0.0419590813918699,0.0601932200939103,0.075663542894483,0.0248817211222801,0.0257646550969482,0.0266227331781079,0.0247786540628182,0.127491887352712,0.143143739315779,0.183952210431148,0.218774447739447,0.0541751631749282,0.0551174484012977,0.0576137313367712,0.0532281805242016,,,,,,,,
0.000575121707184161,0.000575121707184161,0.000575121707184161,0.000575121707184161,15.6254841607114,15.7684418172998,15.9852219190837,16.5949200451093,0.0919249603507171,0.0872020450969958,0.104965022339888,0.176602378964292,0.524642387285738,0.524642387285738,1.12993393803322,1.12993393803322,0.0356551586538323,0.0429874417506851,0.0616366564712188,0.0774569300557177,0.0254418836982022,0.0263405951183131,0.0272222705821865,0.025337001640455,0.129210134150271,0.145003417428907,0.186177616693168,0.221319229660569,0.0546469959560256,0.055588245758735,0.0581132859314961,0.0536857551229968,,,,,,,,
0.000583130511352622,0.000583130511352622,0.000583130511352622,0.000583130511352622,15.4797609381829,15.6206263184721,15.8337338643327,16.4362608409208,0.0916081429382002,0.0868778481380101,0.104241491605077,0.175252557161157,0.533522809270322,0.533522809270322,1.14831241454351,1.14831241454351,0.0365388920533912,0.0440336349933126,0.0631032358724921,0.079277851218016,0.0260089656822837,0.0269234491344835,0.0278292184130095,0.025902245198441,0.130944375607946,0.146878330988947,0.188415912077805,0.223875257209335,0.0551153142305307,0.0560551789408704,0.0586089817612383,0.0541395743040047,,,,,,,,
0.000591250841383188,0.000591250841383188,0.000591250841383188,0.000591250841383188,15.3343378729364,15.4731352749544,15.6826125803957,16.2780164890528,0.0912854170252272,0.086549689181626,0.103518045540144,0.173902268534807,0.542554131081858,0.542554131081858,1.16698981861715,1.16698981861715,0.0374385623867718,0.0450976956135067,0.0645928758502974,0.0811261250440554,0.0265828034208684,0.0275130403761044,0.0284434012503373,0.0264742194708451,0.132694671833763,0.148768495256842,0.190666966351963,0.226442291829032,0.0555799259497367,0.056518053531481,0.0591006102045846,0.0545894402044501,,,,,,,,
0.000599484250318941,0.000599484250318941,0.000599484250318941,0.000599484250318941,15.1892373665043,15.325991429727,15.5318813207243,16.1202113270712,0.0909567929446914,0.0862175307267533,0.102794731840667,0.172551702622918,0.551738927322041,0.551738927322041,1.18597101233767,1.18597101233767,0.038354242948776,0.0461796515109541,0.0661054791564602,0.0830015489426417,0.0271632226993665,0.0281091812675975,0.0290646323064507,0.0270527484479421,0.13446108936877,0.1506739335496,0.192930660771187,0.229020109835436,0.0560406440212961,0.0569766806351776,0.0595879678405307,0.055035159805457,,,,,,,,
0.000607832312829723,0.000607832312829723,0.000607832312829723,0.000607832312829723,15.0444817661863,15.1792174586035,15.3815632474187,15.9628695768475,0.0906222854911794,0.0858813395348297,0.102071599025823,0.171201051265453,0.561079816705684,0.561079816705684,1.20526093687084,1.20526093687084,0.0392860032577459,0.0472795243599593,0.067640934159232,0.0849038995654458,0.0277500388491548,0.0287116735617416,0.029692713535453,0.0276376454741991,0.136243701649718,0.152594677846335,0.1952068891334,0.231608503837611,0.0564972868840183,0.0574308774707369,0.0600708570650266,0.0554765455138732,,,,,,,,
0.000616296625513294,0.000616296625513294,0.000616296625513294,0.000616296625513294,14.9000933504236,15.0328359552621,15.2316814157558,15.8060153281798,0.0902819139636781,0.0855410867330429,0.10134869647814,0.169850508522925,0.570579462819851,0.570579462819851,1.22486461375093,1.22486461375093,0.0402339094048676,0.0483973300263937,0.0691991153346762,0.0868329334002944,0.0283430568884114,0.0293203085097632,0.0303274357787792,0.0282287133804423,0.138042589459748,0.154530769380091,0.197495558821956,0.234207284148164,0.0569496790835307,0.0578804679636586,0.0605490867089749,0.0559134157457169,,,,,,,,
0.000624878807200689,0.000624878807200689,0.000624878807200689,0.000624878807200689,14.7560943140791,14.8868694161943,15.0822587586602,15.6496725223783,0.089935702202189,0.0851967479101484,0.100626074481972,0.168500270589272,0.580240574896113,0.580240574896113,1.24478714618791,1.24478714618791,0.0411980244424292,0.0495330790328573,0.0707798838328051,0.088788387461839,0.0289420716973127,0.029934867067271,0.0309685789473957,0.0288257446506908,0.139857841363907,0.156482259211588,0.199796591832434,0.236816280175884,0.0573976518465168,0.0583252833355273,0.0610224726552582,0.0563455955089563,,,,,,,,
0.000633580499265825,0.000633580499265825,0.000633580499265825,0.000633580499265825,14.6125067536389,14.741340225589,14.9333180711395,15.4938649358387,0.0895836786180849,0.0848483032046127,0.099903784260521,0.16715053569933,0.590065908596154,0.590065908596154,1.2650337203959,1.2650337203959,0.0421784088107906,0.0506867770716946,0.0723830881185593,0.090769980079872,0.0295468682278447,0.0305551201361753,0.0316159122409831,0.029428521623968,0.141689554126241,0.158449208780915,0.202109925777492,0.239435341793504,0.0578410436511805,0.0587651626877018,0.0614908384523012,0.0567729169832579,,,,,,,,
0.000642403365939419,0.000642403365939419,0.000642403365939419,0.000642403365939419,14.4693526523566,14.5962706401715,14.7848819947028,15.3386161636236,0.089225876218059,0.0844957373848418,0.0991818780111978,0.165801504030863,0.600058266810961,0.600058266810961,1.2856096069433,1.2856096069433,0.0431751208035639,0.0518584255651798,0.0740085646872777,0.0927774117849925,0.0301572217483001,0.0311808288425399,0.0322691944042054,0.0300368167312203,0.143537833105154,0.160431690433173,0.20443551486397,0.24206434067318,0.05827970079154,0.0591999535768219,0.0619540159216234,0.0571952200942907,,,,,,,,
0.00065134909462728,0.00065134909462728,0.00065134909462728,0.00065134909462728,14.3266538653568,14.4516827740166,14.6369730017847,15.1839496030756,0.0888623326215211,0.0841390399212623,0.0984604089391425,0.164453377601146,0.610220500473831,0.610220500473831,1.30652016212472,1.30652016212472,0.0441882170702258,0.0530480222718532,0.0756561388538307,0.0948103662907196,0.0307728981223401,0.0318117448501134,0.0329281740199671,0.0306503927672829,0.145402792623689,0.162429787914015,0.206773330836368,0.244703171582191,0.0587134779331268,0.0596295125795971,0.0624118457567994,0.0576123530801379,,,,,,,,
0.000660419396233031,0.000660419396233031,0.000660419396233031,0.000660419396233031,14.1844321047187,14.3075985833575,14.4896133801942,15.0298884374839,0.0884930900713158,0.0837782050500487,0.0977394312887065,0.163106360158105,0.620555509387431,0.620555509387431,1.32777082935543,1.32777082935543,0.0452177531551036,0.0542555619376472,0.077325625614105,0.096868511570542,0.0313936541223072,0.0324476107090783,0.0335925898393515,0.031269003197634,0.147284556311382,0.164443596831061,0.20912336388078,0.247351753631327,0.0591422386576456,0.060053705844345,0.062864178111226,0.0580241730473437,,,,,,,,
0.000669616005485322,0.000669616005485322,0.000669616005485322,0.000669616005485322,14.042708924559,14.1640398514082,14.3428252176117,14.8764556198289,0.0881181954376466,0.0834132318283091,0.0970190003727135,0.161760657066035,0.63106624306517,0.63106624306517,1.34936714058831,1.34936714058831,0.0462637840713883,0.0554810369900915,0.0790168305770395,0.0989515010277636,0.0320192377762786,0.0330881602393548,0.03426217114773,0.031892392499485,0.149183257414353,0.166473225077167,0.211485623483405,0.250010031468411,0.0595658559941631,0.0604724096267631,0.0633108731720986,0.0584305465141258,,,,,,,,
0.000678940681269611,0.000678940681269611,0.000678940681269611,0.000678940681269611,13.9015057061351,14.0210281732224,14.196630386154,14.7236738566251,0.0877377002151037,0.0830441241805575,0.0962991725993133,0.160416475185933,0.641755701587108,0.641755701587108,1.37131471775395,1.37131471775395,0.0473263649085341,0.0567244382735335,0.0807295509649024,0.101058974755367,0.0326493887481501,0.0337331189475825,0.0349366381663141,0.0325202965365481,0.151099039070312,0.168518793211618,0.213860139237755,0.252677976409525,0.0599842129344091,0.0608855108074523,0.0637518017180163,0.0588313499382977,,,,,,,,
0.00068839520696455,0.00068839520696455,0.00068839520696455,0.00068839520696455,13.760843642987,13.8785849406093,14.0510505270305,14.5715655918898,0.0873516605127074,0.0826708909363312,0.0955800054962565,0.159074022750503,0.652626936470679,0.652626936470679,1.39361927422414,1.39361927422414,0.0484055514711101,0.0579857558229575,0.0824635766790038,0.103190560882489,0.0332838387498434,0.0343822044767038,0.0356157024882197,0.0331524429666279,0.153032054545259,0.170580434795384,0.216246961594849,0.255355587500571,0.0603972029298178,0.0612929073887699,0.0641868456576739,0.0592264702274811,,,,,,,,
0.000697981390783066,0.000697981390783066,0.000697981390783066,0.000697981390783066,13.6207437261414,13.7367313271265,13.9061070353125,14.4201529912574,0.0869601370368957,0.0822935458588221,0.0948615577324085,0.157733509233899,0.663683051556471,0.663683051556471,1.4162866162992,1.4162866162992,0.0495014009468744,0.0592649796736386,0.0842186914275335,0.105345877003449,0.0339223119845341,0.0350351270868676,0.0362990675478981,0.0337885516809799,0.154982467428719,0.172658296676722,0.21864616255076,0.258042892502028,0.0608047303679982,0.0616945089686646,0.0646158985471624,0.0596158052292433,,,,,,,,
0.000707701066118189,0.000707701066118189,0.000707701066118189,0.000707701066118189,13.4812267293969,13.5954882731737,13.761821044837,14.2694579262652,0.0865631950673978,0.0819121076644257,0.0941438891363456,0.156395145216299,0.674927203909324,0.674927203909324,1.43932264471941,1.43932264471941,0.0506139726015505,0.0605621007035169,0.0859946739117152,0.107524531684678,0.0345645256196078,0.0356915901661781,0.0369864291225907,0.0344283352741877,0.156950451784468,0.174752539223551,0.221057836266109,0.260739948789985,0.0612067110263961,0.062090237189241,0.065038866083473,0.0599992641988655,,,,,,,,
0.000717556091893692,0.000717556091893692,0.000717556091893692,0.000717556091893692,13.3423131947118,13.4548764712069,13.6182134132691,14.1195019588339,0.0861609044259507,0.0815266000331215,0.093427060711867,0.15505914224341,0.686362604735022,0.686362604735022,1.46273335620113,1.46273335620113,0.0517433284974969,0.061877111504848,0.0877912990659927,0.109726126044245,0.0352101902878658,0.0363512907696258,0.0376774758642648,0.0350714995431197,0.158936192253868,0.176863336499228,0.223482099612338,0.263446844166822,0.061603072501013,0.0624800261579149,0.065455666571901,0.0603767682425431,,,,,,,,
0.000727548352919623,0.000727548352919623,0.000727548352919623,0.000727548352919623,13.204023417717,13.314916351095,13.4753047073427,13.9703063259661,0.0857533394378344,0.0811370516096319,0.0927111346502743,0.153725712681046,0.69799252031284,0.69799252031284,1.48652484499786,1.48652484499786,0.0528895342331842,0.0632100072813579,0.089608339347486,0.111950255398127,0.0358590106153281,0.0370139201843619,0.0383718898602999,0.0357177440133479,0.16093988410907,0.178990876378556,0.225919092639837,0.266163697575299,0.061993754608157,0.0628638228391551,0.0658662313651648,0.0607482507339276,,,,,,,,
0.000737679760252773,0.000737679760252773,0.000737679760252773,0.000737679760252773,13.0663774333737,13.1756280656425,13.3331151883055,13.8218919246869,0.0853405788862147,0.0807434959953249,0.0919961743392754,0.152395069564899,0.709820272944227,0.709820272944227,1.51070330448665,1.51070330448665,0.0540526597001233,0.0645607867668202,0.0914455660695123,0.114196510966786,0.0365106857738139,0.0376791645193093,0.039069347221018,0.036366762491237,0.16296173325357,0.181135360601132,0.22836897896338,0.26889065971018,0.0623787097573347,0.0632415874149543,0.0662705052721861,0.0611136577020446,,,,,,,,
0.000747952251562182,0.000747952251562182,0.000747952251562182,0.000747952251562182,12.9293950017986,13.0370314762977,13.1916647975864,13.6742792972494,0.0849227059593013,0.0803459717308487,0.0912822443683777,0.151067426445684,0.721849241917906,0.721849241917906,1.53527502878042,1.53527502878042,0.0552327798536308,0.0659294531606866,0.0933027507735398,0.116464481635083,0.037164910056328,0.0383467053169564,0.0397695186919865,0.0370182436397566,0.165001956167778,0.183297004759394,0.230831946060638,0.271627913522018,0.0627579032935423,0.0636132936123397,0.0666684469346352,0.0614729481887743,,,,,,,,
0.000758367791499719,0.000758367791499719,0.000758367791499719,0.000758367791499719,12.7930955942776,12.8991461390702,13.0509731427118,13.5274886166299,0.0844998081903457,0.0799445222695148,0.0905694105306477,0.14974299722983,0.734082864491668,0.734082864491668,1.56024641436637,1.56024641436637,0.0564299754935793,0.0673160150761237,0.0951796666335467,0.11875375575808,0.0378213734731404,0.03901622018504,0.04047207028887,0.03767187157592,0.167060779797553,0.185476038219055,0.233308205479974,0.274375674608231,0.0631313138073729,0.0639789289964118,0.0670600291695111,0.0618260945742314,,,,,,,,
0.000768928372075831,0.000768928372075831,0.000768928372075831,0.000768928372075831,12.6574983794897,12.7619912906777,12.9110594834889,13.3815396723336,0.0840719773905185,0.079539195941465,0.0898577398207229,0.148421996015916,0.746524636891164,0.746524636891164,1.58562396177114,1.58562396177114,0.0576443340510517,0.0687204874955665,0.0970760898863938,0.121063923004822,0.0384797623663244,0.0396873834457086,0.0411766639524756,0.0383273264876263,0.169138441383882,0.187672703969935,0.235797992954172,0.277134191487149,0.0634989334115383,0.0643384952275954,0.067445239276211,0.062173082868564,,,,,,,,
0.000779636013040524,0.000779636013040524,0.000779636013040524,0.000779636013040524,12.5226222099613,12.6255858349455,12.7719427184811,13.2364518565357,0.0836393095747261,0.0791300459086829,0.0891473004289744,0.147104636927074,0.759178115325979,0.759178115325979,1.61141427725302,1.61141427725302,0.0588759503766158,0.070142892728675,0.098991801281494,0.123394576231794,0.0391397600404085,0.0403598667996568,0.0418829582215199,0.038984285267566,0.171235188232187,0.18988725840557,0.238301568417198,0.279903745751335,0.0638607679825884,0.0646920082819901,0.0678240793067397,0.0625139129688738,,,,,,,,
0.000790492762269642,0.000790492762269642,0.000790492762269642,0.000790492762269642,12.3884856087744,12.4899483294789,12.6336413717945,13.0922441505789,0.083201904880442,0.0787171301109374,0.0884381617317294,0.145791133939588,0.772046917023295,0.772046917023295,1.63762407452169,1.63762407452169,0.0601249275257487,0.0715832613673824,0.100926587542768,0.125745313377377,0.0398010474067117,0.0410333400026394,0.0425906089205447,0.0396424221617551,0.173351277420052,0.192119971030333,0.240819215921651,0.282684652097113,0.0642168373668102,0.0650394986339202,0.0681965662979176,0.0628485988801561,,,,,,,,
0.000801500696156541,0.000801500696156541,0.000801500696156541,0.000801500696156541,12.2551067565466,12.3550969726293,12.4961735801988,12.9489351118498,0.0827598674796452,0.0783005112027628,0.0877303942774741,0.144481700707948,0.785134721279444,0.785134721279444,1.6642601764859,1.6642601764859,0.0613913775367829,0.0730416332325645,0.102880242835636,0.128115739368373,0.0404633036388593,0.0417074715517193,0.0432992698603375,0.040301409430188,0.175486975442482,0.194371124093237,0.243351243455042,0.285477258227902,0.0645671755494991,0.0653810114000073,0.0685627324646635,0.063177168899371,,,,,,,,
0.000812661920009194,0.000812661920009194,0.000812661920009194,0.000812661920009194,12.1225034787065,12.221049590777,12.359557080601,12.8065428610557,0.082313305483977,0.077880256481611,0.087024069768973,0.143176550386631,0.798445270529662,0.798445270529661,1.69132951702965,1.69132951702965,0.0626754221966031,0.0745180583067203,0.104852570231597,0.130505468029377,0.0411262068369281,0.0423819293785611,0.0440085935481503,0.0409609180170403,0.177642557794136,0.196641012147968,0.245897982653653,0.28828194462969,0.0649118307870016,0.0657166064443127,0.0689226253536502,0.0634996657619653,,,,,,,,
0.000823978568452851,0.000823978568452851,0.000823978568452851,0.000823978568452851,11.9906932330833,12.0878236259481,12.2238091978956,12.6650850699229,0.081862330843245,0.0774564378073265,0.0863192610412515,0.141875895448882,0.81198237143637,0.81198237143637,1.71883914281715,1.71883914281715,0.063977193789219,0.076012597646959,0.106843383162775,0.132914123985644,0.0417894346976412,0.0430563815470694,0.0447182319049812,0.04162061822782,0.179818308488371,0.198929941539157,0.248459788413261,0.291099124217661,0.0652508657011524,0.0660463584443238,0.0692763079568624,0.0638161467503853,,,,,,,,
0.000835452805838287,0.000835452805838287,0.000835452805838287,0.000835452805838287,11.8596930978302,11.9554361237884,12.0889468332071,12.5245789493356,0.0814070592374172,0.0770291315131243,0.0856160420354016,0.140579947502827,0.825749895996294,0.825749895996294,1.74679621512725,1.74679621512725,0.0652968358222479,0.0775253242725178,0.108852506858741,0.13534134454996,0.042452665188024,0.0437304969526775,0.0454278369871682,0.0422801804108495,0.18201451951324,0.201238229815311,0.251037038396649,0.293929241853775,0.0655843573359438,0.0663703569177918,0.0696238587848174,0.0641266837643453,,,,,,,,
0.00084708682665574,0.00084708682665574,0.00084708682665574,0.00084708682665574,11.7295197597036,11.8239037219126,11.9549864525479,12.3850412379372,0.0809476099622708,0.076598418308268,0.0849144877681862,0.139288917105202,0.839751782666749,0.839751782666749,1.77520801171763,1.77520801171763,0.0666345037262916,0.0790563240210068,0.110879779757828,0.137786781583979,0.0431155772199467,0.0444039460206183,0.0461370617095558,0.042939275640468,0.184231490225021,0.20356620506929,0.253630132438386,0.296772773735796,0.0659123971764858,0.0666887062106478,0.0699653718994371,0.0644313633528322,,,,,,,,
0.000858882855954625,0.000858882855954625,0.000858882855954625,0.000858882855954625,11.6001895027139,11.6932426386477,11.8219440759079,12.2464881912112,0.0804841058088715,0.0761643831726681,0.084214674297431,0.138003013573068,0.853992037511439,0.853992037511439,1.80408192871938,1.80408192871938,0.0679903655221599,0.0806056963675794,0.112925054885178,0.140250103324513,0.0437778513230136,0.045076401400565,0.04684556056753,0.0435975763993749,0.186469526680206,0.205914205207667,0.25623949184801,0.299630226659089,0.0662350911305304,0.0670015254464511,0.0703009569067943,0.0647302867080529,,,,,,,,
0.000870843149769072,0.000870843149769072,0.000870843149769072,0.000870843149769072,11.4717181971698,11.5634686621901,11.6898352667946,12.108935571061,0.0800166729370822,0.0757271152436437,0.0835166786832042,0.136722444793832,0.868474735366081,0.868474735366081,1.83342548256229,1.83342548256229,0.0693646024508979,0.0821735552012677,0.114988201189795,0.142730996165325,0.0444391703133154,0.0457475386550941,0.0475529903552671,0.0442547572575813,0.188728940907276,0.208282577150751,0.258865558613312,0.302502137153173,0.0665525594730455,0.0673089484380355,0.0706307389101776,0.0650235696217426,,,,,,,,
